C:\Documents\Thesis_ssd\data_tord_may2020/noise/2001-06-19T01_08_59.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2007-12-17T15_51_43.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2014-12-04T00_55_56.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2015-08-07T11.53.38.050000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-08-09T14.02.26.030000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/1999-01-24T19.30.27.283000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2012-12-15T20.50.23.018000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2018-01-31T06.29.28.780000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2016-05-07T19.30.24.556000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2005-07-28T05_49_47.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2005-10-14T11.36.11.087000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-04-07T03.07.32.360000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-10-06T12.47.14.850000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2016-11-28T13.12.00.674000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2019-03-12T15.58.46.173000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2018-03-18T14.20.32.120000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-09-07T05_29_30.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2019-05-01T04.04.26.786000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2001-10-18T10_07_02.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-07-28T15.38.35.365000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2001-07-08T05_04_26.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-03-17T20_51_48.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-08-20T10.03.47.971000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-12-04T22.42.17.700000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2018-11-07T22_24_16.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2018-11-23T12.07.22.921000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-01-07T08.45.29.899000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2006-09-10T01.08.36.566000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2017-10-25T22.10.58.927000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-08-30T07.07.36.150000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-02-10T19.39.22.722000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-05-28T17.29.32.735000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-01-31T06_44_00.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2019-08-03T04.03.17.730000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-07-18T04_56_42.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-09-27T17_21_21.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2008-01-28T00.24.52.322000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2008-10-08T09.30.42.115000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2005-12-07T04_04_52.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2001-10-02T05_46_57.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-11-05T01.17.27.812000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-12-05T14_41_51.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2019-01-11T23.02.06.853000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-06-03T00_40_44.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2010-12-01T06_23_26.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2013-06-20T00_15_54.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-12-22T00_08_51.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-02-20T07.13.22.824000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2005-03-09T14.23.46.285000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2013-09-16T20.20.48.883000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2011-01-03T21_54_25.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-01-16T17_05_21.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2007-01-30T23_31_17.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-07-15T04.06.39.116000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2000-12-21T10_25_16.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2020-01-11T11.50.30.197000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-04-03T21.59.39.210000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2000-12-01T17_19_56.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2009-07-09T15.07.10.836000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-06-11T15.04.43.471000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-04-23T00.10.02.887000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-05-06T12_16_17.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-01-08T02.44.29.379000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-03-14T02.38.06.135000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2019-04-23T00.54.38.521000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/1992-02-17T14.25.33.349000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-09-13T07.52.42.287000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-05-09T17.18.29.602000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2010-06-14T11_40_09.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-01-25T05.21.23.463000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2015-01-21T00.39.19.886000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2001-02-12T21_12_14.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2003-04-26T05.40.49.542000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2009-11-24T11.08.45.229000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2010-12-22T23.17.28.088000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/1996-05-06T18.54.57.847000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2007-04-03T04.46.48.596000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2005-03-13T19_58_04.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2001-07-27T20_59_00.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2011-12-19T08_08_08.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/1999-10-19T19_55_15.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2018-04-19T04.05.54.425000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-07-22T15.49.23.004000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-04-06T15.50.22.541000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-03-30T04.40.10.790000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2011-07-08T23.54.04.550000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-10-13T20_48_11.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-03-03T05_37_38.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-06-25T07.21.32.552000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-11-28T23_54_18.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-03-18T09.58.45.963000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2002-08-20T20.11.29.440000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2015-07-27T09.15.45.967000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2019-12-01T16.04.39.697000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2018-10-02T04.16.58.311000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-07-07T10_39_40.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2017-08-12T19.17.44.479000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2011-10-08T06.53.45.162000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-04-24T18.40.01.361000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2005-10-10T09.46.40.849000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-11-13T09_43_39.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2016-09-22T23.19.51.463000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2016-12-28T04.01.35.498000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2016-07-12T08.08.00.436000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-12-09T15_55_56.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2004-12-12T16_27_32.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/1994-12-13T10.55.29.484000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/1993-12-30T10.32.31.990000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-09-26T13.05.56.188000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2018-12-17T12.09.24.764000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-04-17T10_00_57.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2017-04-14T03.46.05.267000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2020-04-10T23.15.37.998000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2003-12-10T19.16.46.755000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2019-11-13T00.14.18.722000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-10-31T19.25.04.280000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-04-12T01.08.35.953000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2013-11-27T07.16.25.104000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-08-26T05.33.10.011000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-11-11T13.52.24.825000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2012-09-06T22.39.34.571000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-02-13T23_11_17.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/1992-05-18T13.48.09.757000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2007-01-03T05.18.28.219000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-08-29T19.45.30.187000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2000-11-16T23_08_35.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2012-04-27T20.38.28.452000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-12-16T04_23_03.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2007-01-06T13.46.49.264000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-01-31T11_13_55.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2003-08-06T07_15_16.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2018-08-27T10_31_55.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-11-20T04.55.52.363000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2009-08-06T02.20.54.635000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-09-16T21.35.09.800000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-07-10T16_03_32.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2013-09-01T12_25_08.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2007-12-01T15.09.01.319000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-02-19T19_36_50.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-07-08T16.46.46.061000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-07-21T23_21_21.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-04-02T09.00.07.296000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-03-27T16.27.12.063000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-04-23T11_41_34.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-01-27T12_40_18.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2001-01-08T18_08_11.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2016-06-05T22.13.53.767000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-08-09T13_28_46.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/1999-11-28T05.52.45.310000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-07-01T14.00.12.948000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-04-01T12.38.33.900000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2018-07-06T04.13.11.211000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-04-11T16.13.00.060000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2010-04-16T23.22.24.413000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2008-10-16T19.18.30.372000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-05-19T04.19.21.909000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-09-18T08.39.20.173000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-03-25T17.01.51.777000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-09-22T11.02.23.648000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-03-01T18.03.07.933000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2004-01-19T06.59.29.375000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-09-30T04_02_36.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2020-05-09T23.28.39.846000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2014-04-13T00.33.12.342000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-04-28T15.54.02.377000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2014-10-26T14_01_45.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/1992-05-25T10.10.32.709000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2017-12-29T00.39.41.927000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-07-31T01.29.24.249000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-01-27T02.36.12.264000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-12-17T13_07_51.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-04-17T21.56.49.505000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2012-02-20T13.59.47.801000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2014-03-09T12_07_39.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-10-14T09.01.30.930000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-11-27T02.52.55.885000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-03-04T04.38.06.547000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2003-10-14T15.01.59.537000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2016-10-07T14.48.33.878000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-11-27T09.23.23.744000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2019-12-01T23.17.31.680000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2006-07-05T23.18.27.251000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-08-09T15.51.14.541000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-01-03T19_10_53.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2012-05-04T03.30.45.363000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-08-03T18_46_45.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-01-01T23.20.07.649000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-01-10T21.57.55.039000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-02-05T02.52.22.034000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-12-01T18.25.01.949000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2012-12-07T11.05.06.012000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2007-10-27T06.33.50.375000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-07-24T14_04_06.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2010-07-11T22.31.51.947000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2011-05-01T10.54.16.754000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-04-14T23.45.47.754000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-05-08T02.20.06.099000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2012-11-22T11.30.38.352000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2011-03-04T00.28.43.761000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-04-16T10_15_13.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-12-14T07_41_24.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-08-08T21.52.47.948000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2006-09-08T02.39.51.253000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2018-09-09T06_33_33.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-09-15T06.30.16.044000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2018-11-28T04_47_14.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-07-17T11.32.10.506000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-04-13T06_09_28.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2018-03-27T22_00_04.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/1995-04-15T12.30.52.019000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2014-02-28T03_13_14.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-02-20T19.20.50.289000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2001-01-20T13_20_03.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-09-16T14_20_52.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2006-08-03T15.35.22.461000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2002-10-09T10.50.06.790000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2000-12-29T04.10.34.101000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-05-26T07.50.38.495000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2018-06-14T10.56.31.732000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2012-09-03T22.01.15.356000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/explosions/2016-12-31T03.55.11.813000Z.h5,explosion
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-07-29T00_52_53.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/1996-05-07T20.05.34.941000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2011-05-02T00.23.11.288000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2011-11-15T00_57_23.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-06-09T12.34.47.381000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2003-06-20T11_12_04.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-10-01T18_31_41.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-03-20T21.38.58.313000Z.h5,earthquake
