C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-03-30T02_15_32.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-05-12T00.34.18.029000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-01-08T19.18.18.461000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/1995-03-11T08.12.17.223000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-04-02T22_33_42.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-05-15T09.06.52.626000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2014-09-07T17_47_20.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-05-25T09_57_42.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-06-27T12_05_46.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-06-11T18.20.15.845000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2004-08-24T08_47_51.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-06-10T05.27.54.148000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-07-17T21.01.12.796000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-10-20T18_40_35.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-01-12T13.19.57.126000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-12-07T23_14_04.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-06-18T20.42.25.812000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-02-07T09.23.38.321000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-11-01T06.33.47.414000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-10-18T20.54.05.292000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-09-05T23.29.16.046000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-03-07T17.15.14.974000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-02-01T11_54_27.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-09-01T17.44.18.335000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2007-09-30T01_44_38.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-07-05T17.50.40.403000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-08-13T13.14.21.718000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-07-12T20.20.25.477000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-01-28T17.02.57.595000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-11-29T12.45.12.637000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-12-01T09.51.43.347000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-02-06T00_47_57.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2011-12-12T14.59.54.818000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2007-12-13T17_20_33.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-03-08T07_39_26.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-02-08T06_04_38.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-05-16T16.00.48.083000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-07-18T19.04.21.686000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-06-03T16.50.10.267000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-08-28T22_17_49.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-12-14T17.13.22.438000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2020-03-27T08_15_32.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/1993-11-07T23.45.06.654000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-07-11T21.47.16.267000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2006-10-19T06.21.31.630000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-08-21T09_59_56.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-12-29T11.49.08.774000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-01-16T08_06_00.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-08-16T16.01.59.479000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-02-28T15_09_03.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-07-24T14.23.18.595000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-09-21T15_57_19.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2014-05-23T22_34_37.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-03-01T21.21.50.994000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2018-03-29T10_34_22.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/1991-07-01T00.40.17.374000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-07-28T20.03.54.369000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2004-10-06T22.44.01.619000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/1999-05-23T22_46_53.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2006-12-12T01.27.29.086000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-01-13T07_17_27.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-12-01T10_20_35.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-07-21T21.55.20.317000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-12-04T11.19.21.662000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-07-14T07.12.58.615000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-12-29T20_56_27.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-07-10T14.28.24.867000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-03-16T15_59_36.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-04-07T14.21.25.849000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/1994-02-26T03.56.00.731000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-07-15T10_40_52.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2001-02-17T10_35_40.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2020-03-01T02.33.18.777000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-10-06T06_36_39.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-05-23T09_44_14.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-04-02T16_00_22.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-12-21T23_01_59.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-10-26T10.45.59.757000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-03-31T17.06.42.178000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2014-11-22T03_14_55.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-07-15T10_07_43.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-08-18T01_11_36.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-01-06T17.09.49.399000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2003-09-26T02_01_06.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-10-11T17.09.20.158000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-07-15T06.59.22.093000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-03-07T16.08.24.447000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-11-19T10.04.13.683000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2020-05-06T12.04.44.780000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-11-11T16_33_41.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2013-12-11T12_46_32.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-10-17T01.31.13.122000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-10-07T10.27.03.705000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2001-03-19T05_40_34.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-05-13T21.28.34.601000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2005-03-28T08_27_17.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2001-04-28T12_16_44.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2001-03-21T12_59_56.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-01-29T12.41.32.254000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-09-10T02_09_19.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-04-10T13_42_53.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2014-03-23T11_50_49.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-04-03T15_47_09.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-07-03T16_48_14.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-12-07T03.19.27.365000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-03-08T02.02.36.533000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-02-08T05_01_52.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-03-03T14_27_16.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2001-05-12T05.50.43.729000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2013-02-06T11_54_18.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-07-08T08.11.37.964000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-06-24T22_16_53.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2010-06-05T15_16_26.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-08-16T15.03.04.134000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2003-11-17T13_58_09.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2007-11-05T18_09_55.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/1998-09-11T08_50_59.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-09-20T22.49.41.515000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-10-12T13_38_10.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-11-07T20_07_35.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2005-12-20T00_18_35.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-06-03T19_39_07.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-04-30T09.02.24.736000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2011-04-02T19.37.25.030000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-04-02T01.03.23.953000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2001-01-21T09_48_08.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-11-11T16_16_09.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-05-14T05_45_46.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/1999-11-05T12.57.18.563000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-04-10T13.34.11.788000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2003-04-12T11_29_12.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2006-03-01T01.16.35.610000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2011-01-21T02.50.10.203000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2005-12-12T01.46.39.284000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2002-12-10T01.06.56.685000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-03-24T10.42.26.450000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-12-25T14_38_22.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-05-07T08_53_04.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2020-02-19T18.54.47.119000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-11-29T04_23_07.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2011-05-23T00.59.02.726000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2018-04-26T10_32_41.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-01-18T13.28.04.674000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2014-06-18T04_38_10.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2018-08-12T16.02.26.380000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-03-31T11_01_50.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-11-15T03_19_03.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-05-01T05.13.34.446000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2005-04-10T23_33_22.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2011-03-19T11.24.07.114000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-12-31T18_12_58.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2011-10-02T20.56.39.692000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-08-28T13_31_28.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-11-25T23.53.29.533000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-10-21T05_51_54.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-06-25T14_46_43.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-04-01T09.50.31.639000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2002-04-24T05.05.58.947000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/1999-09-25T18_40_14.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-02-23T11.28.50.519000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-01-23T09_32_39.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2019-03-09T07_20_03.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-06-10T12_31_16.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-04-16T02.34.52.104000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2007-09-19T12_42_24.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-03-17T23.07.15.238000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2006-10-28T23.49.44.206000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-02-17T15_57_16.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-05-01T15.06.22.564000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-03-16T00_24_34.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2005-10-11T06_19_37.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-09-25T05_39_42.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-03-09T14_16_23.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-07-13T22.44.51.215000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-11-01T17_58_49.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-10-06T12_40_02.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2007-07-16T15_58_36.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2007-12-05T23_11_29.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-04-03T11.47.49.268000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-12-12T00.06.51.688000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2010-01-27T11_53_49.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-08-21T10_08_06.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2011-10-14T00.15.03.910000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2011-09-14T08_49_20.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-11-19T19.30.38.405000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-03-23T09_47_46.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-06-23T11.05.57.620000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2007-12-11T07_46_34.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/1998-08-28T22.21.38.149000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2014-04-02T18_05_24.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-02-01T04.20.56.466000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-06-23T04.16.39.936000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2004-08-31T15_46_08.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-10-20T02_33_15.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-12-24T10_42_05.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-03-10T18.03.39.953000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2006-01-24T01_30_49.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-02-14T00.45.25.074000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-10-24T20.31.30.954000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-02-25T17.57.07.185000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-02-21T19.31.07.930000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-02-15T11_11_20.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-02-20T10_33_26.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-02-11T18.53.26.759000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2014-06-07T12_47_02.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2008-02-22T04.53.46.095000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2012-04-17T20_32_23.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-04-25T03.30.09.002000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2003-10-29T08_36_41.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2017-03-31T05.56.29.619000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-06-23T12.38.53.848000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2013-12-20T00.04.41.294000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2002-05-29T10_13_25.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2013-05-06T16_12_27.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2007-04-28T11_54_56.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2014-11-05T12_15_31.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2001-12-27T04_04_03.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2005-06-13T05_08_48.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-09-18T13.36.33.143000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/1999-05-23T03_44_46.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2004-03-21T18_16_42.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-09-09T14_07_58.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-03-13T09_06_53.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-02-17T14.58.50.475000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2010-12-22T05.17.00.877000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2012-01-03T05.40.31.587000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2001-01-10T03.01.57.135000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2015-12-09T07.15.11.287000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2003-10-17T12_10_41.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2015-02-02T05_21_57.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2008-03-24T02_12_14.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2017-02-25T06_04_03.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2009-01-21T03_41_12.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2003-07-05T19_28_13.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2016-08-19T04_15_43.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2014-12-30T03_35_40.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2011-11-27T19_51_30.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2009-03-18T04.36.52.507000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2014-07-28T07.22.27.349000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/noise/2005-05-01T00_19_37.000000Z.h5,noise
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2019-10-18T03.16.06.940000Z.h5,earthquake
C:\Documents\Thesis_ssd\data_tord_may2020/earthquakes/2016-05-28T05.36.45.007000Z.h5,earthquake
